_id,data.downtime_status,data.gateway_time,data.machine_id,data.machine_status,data.shot_count,Unnamed: 6,data.shot_status,data.status,updated_on,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Date,Time
665f8e4e723d15cf5fe3008d,False,05-06-2024 03:29,1,True,2020,,1,Active,2024-06-05 03:29:42.009,,,,,,2024-10-31,03:29:42 AM
665f8e6f723d15cf5fe30091,False,05-06-2024 03:30,1,True,2021,,1,Active,2024-06-05 03:30:15.014,,,,,,2024-10-31,03:30:15 AM
665f8e8e723d15cf5fe30095,False,05-06-2024 03:30,1,True,2022,,1,Active,2024-06-05 03:30:46.599,,,,,,2024-10-31,03:30:46 AM
665f8ead723d15cf5fe30097,False,05-06-2024 03:31,1,True,2023,,1,Active,2024-06-05 03:31:17.199,,,,,,2024-10-31,03:31:17 AM
665f8ecb723d15cf5fe3009c,False,05-06-2024 03:31,1,True,2024,,1,Active,2024-06-05 03:31:47.762,,,,,,2024-10-31,03:31:47 AM
665f8ef3723d15cf5fe300a0,False,05-06-2024 03:32,1,True,2025,,1,Active,2024-06-05 03:32:27.849,,,,,,2024-10-31,03:32:27 AM
665f8f13723d15cf5fe300a5,False,05-06-2024 03:32,1,True,2026,,1,Active,2024-06-05 03:32:59.429,,,,,,2024-10-31,03:32:59 AM
665f8f32723d15cf5fe300a9,False,05-06-2024 03:33,1,True,2027,,1,Active,2024-06-05 03:33:30.990,,,,,,2024-10-31,03:33:30 AM
665f8f52723d15cf5fe300ab,False,05-06-2024 03:34,1,True,2028,,1,Active,2024-06-05 03:34:02.591,,,,,,2024-10-31,03:34:02 AM
665f8f71723d15cf5fe300af,False,05-06-2024 03:34,1,True,2029,,1,Active,2024-06-05 03:34:33.174,,,,,,2024-10-31,03:34:33 AM
665f8f90723d15cf5fe300b4,False,05-06-2024 03:35,1,True,2030,,1,Active,2024-06-05 03:35:04.775,,,,,,2024-10-31,03:35:04 AM
665f8fb0723d15cf5fe300b7,False,05-06-2024 03:35,1,True,2031,,1,Active,2024-06-05 03:35:36.325,,,,,,2024-10-31,03:35:36 AM
665f8fd4723d15cf5fe300bb,False,05-06-2024 03:36,1,True,2032,,1,Active,2024-06-05 03:36:12.420,,,,,,2024-10-31,03:36:12 AM
665f8ff9723d15cf5fe300c0,False,05-06-2024 03:36,1,True,2033,,1,Active,2024-06-05 03:36:49.015,,,,,,2024-10-31,03:36:49 AM
665f9052723d15cf5fe300c9,True,05-06-2024 03:38,1,True,2033,,0,Inactive,2024-06-05 03:38:18.720,,,,,,2024-10-31,03:38:18 AM
665f9071723d15cf5fe300cc,False,05-06-2024 03:38,1,True,2034,,1,Active,2024-06-05 03:38:49.300,,,,,,2024-10-31,03:38:49 AM
665f9091723d15cf5fe300d0,False,05-06-2024 03:39,1,True,2035,,1,Active,2024-06-05 03:39:21.875,,,,,,2024-10-31,03:39:21 AM
665f90b0723d15cf5fe300d3,False,05-06-2024 03:39,1,True,2036,,1,Active,2024-06-05 03:39:52.495,,,,,,2024-10-31,03:39:52 AM
665f90ce723d15cf5fe300d8,False,05-06-2024 03:40,1,True,2037,,1,Active,2024-06-05 03:40:22.550,,,,,,2024-10-31,03:40:22 AM
665f90f2723d15cf5fe300dc,False,05-06-2024 03:40,1,True,2038,,1,Active,2024-06-05 03:40:58.179,,,,,,2024-10-31,03:40:58 AM
665f9113723d15cf5fe300df,False,05-06-2024 03:41,1,True,2039,,1,Active,2024-06-05 03:41:31.255,,,,,,2024-10-31,03:41:31 AM
665f9134723d15cf5fe300e3,False,05-06-2024 03:42,1,True,2040,,1,Active,2024-06-05 03:42:04.294,,,,,,2024-10-31,03:42:04 AM
665f9151723d15cf5fe300e7,False,05-06-2024 03:42,1,True,2041,,1,Active,2024-06-05 03:42:33.874,,,,,,2024-10-31,03:42:33 AM
665f9173723d15cf5fe300eb,False,05-06-2024 03:43,1,True,2042,,1,Active,2024-06-05 03:43:07.959,,,,,,2024-10-31,03:43:07 AM
665f91a2723d15cf5fe300f0,False,05-06-2024 03:43,1,True,2043,,1,Active,2024-06-05 03:43:54.573,,,,,,2024-10-31,03:43:54 AM
665f91c2723d15cf5fe300f5,False,05-06-2024 03:44,1,True,2044,,1,Active,2024-06-05 03:44:26.648,,,,,,2024-10-31,03:44:26 AM
665f91e6723d15cf5fe300f8,False,05-06-2024 03:45,1,True,2045,,1,Active,2024-06-05 03:45:02.233,,,,,,2024-10-31,03:45:02 AM
665f9204723d15cf5fe300fb,False,05-06-2024 03:45,1,True,2046,,1,Active,2024-06-05 03:45:32.803,,,,,,2024-10-31,03:45:32 AM
665f9224723d15cf5fe30100,False,05-06-2024 03:46,1,True,2047,,1,Active,2024-06-05 03:46:04.903,,,,,,2024-10-31,03:46:04 AM
665f9244723d15cf5fe30104,False,05-06-2024 03:46,1,True,2048,,1,Active,2024-06-05 03:46:36.967,,,,,,2024-10-31,03:46:36 AM
665f9264723d15cf5fe30107,False,05-06-2024 03:47,1,True,2049,,1,Active,2024-06-05 03:47:08.548,,,,,,2024-10-31,03:47:08 AM
665f9289723d15cf5fe3010c,False,05-06-2024 03:47,1,True,2050,,1,Active,2024-06-05 03:47:45.652,,,,,,2024-10-31,03:47:45 AM
665f92a9723d15cf5fe30110,False,05-06-2024 03:48,1,True,2051,,1,Active,2024-06-05 03:48:17.696,,,,,,2024-10-31,03:48:17 AM
665f92cc723d15cf5fe30113,False,05-06-2024 03:48,1,True,2052,,1,Active,2024-06-05 03:48:52.301,,,,,,2024-10-31,03:48:52 AM
665f92ea723d15cf5fe30118,False,05-06-2024 03:49,1,True,2053,,1,Active,2024-06-05 03:49:22.881,,,,,,2024-10-31,03:49:22 AM
665f930a723d15cf5fe3011b,False,05-06-2024 03:49,1,True,2054,,1,Active,2024-06-05 03:49:54.951,,,,,,2024-10-31,03:49:54 AM
665f932b723d15cf5fe3011f,False,05-06-2024 03:50,1,True,2055,,1,Active,2024-06-05 03:50:27.536,,,,,,2024-10-31,03:50:27 AM
665f936e723d15cf5fe30126,True,05-06-2024 03:51,1,True,2055,,0,Inactive,2024-06-05 03:51:34.166,,,,,,2024-10-31,03:51:34 AM
665f9375723d15cf5fe30128,False,05-06-2024 03:51,1,True,2056,,1,Active,2024-06-05 03:51:41.186,,,,,,2024-10-31,03:51:41 AM
665f9393723d15cf5fe3012c,False,05-06-2024 03:52,1,True,2057,,1,Active,2024-06-05 03:52:11.311,,,,,,2024-10-31,03:52:11 AM
665f93b2723d15cf5fe3012f,False,05-06-2024 03:52,1,True,2058,,1,Active,2024-06-05 03:52:42.881,,,,,,2024-10-31,03:52:42 AM
665f93d3723d15cf5fe30133,False,05-06-2024 03:53,1,True,2059,,1,Active,2024-06-05 03:53:15.440,,,,,,2024-10-31,03:53:15 AM
665f93f2723d15cf5fe30137,False,05-06-2024 03:53,1,True,2060,,1,Active,2024-06-05 03:53:46.010,,,,,,2024-10-31,03:53:46 AM
665f940f723d15cf5fe3013b,False,05-06-2024 03:54,1,True,2061,,1,Active,2024-06-05 03:54:15.571,,,,,,2024-10-31,03:54:15 AM
665f942f723d15cf5fe3013e,False,05-06-2024 03:54,1,True,2062,,1,Active,2024-06-05 03:54:47.135,,,,,,2024-10-31,03:54:47 AM
665f9450723d15cf5fe30142,False,05-06-2024 03:55,1,True,2063,,1,Active,2024-06-05 03:55:20.725,,,,,,2024-10-31,03:55:20 AM
665f9470723d15cf5fe30147,False,05-06-2024 03:55,1,True,2064,,1,Active,2024-06-05 03:55:52.275,,,,,,2024-10-31,03:55:52 AM
665f9490723d15cf5fe3014a,False,05-06-2024 03:56,1,True,2065,,1,Active,2024-06-05 03:56:24.395,,,,,,2024-10-31,03:56:24 AM
665f94ae723d15cf5fe3014d,False,05-06-2024 03:56,1,True,2066,,1,Active,2024-06-05 03:56:54.455,,,,,,2024-10-31,03:56:54 AM
665f94ce723d15cf5fe30151,False,05-06-2024 03:57,1,True,2067,,1,Active,2024-06-05 03:57:26.030,,,,,,2024-10-31,03:57:26 AM
665f94ee723d15cf5fe30156,False,05-06-2024 03:57,1,True,2068,,1,Active,2024-06-05 03:57:58.094,,,,,,2024-10-31,03:57:58 AM
665f9512723d15cf5fe30159,False,05-06-2024 03:58,1,True,2069,,1,Active,2024-06-05 03:58:34.174,,,,,,2024-10-31,03:58:34 AM
665f9534723d15cf5fe3015e,False,05-06-2024 03:59,1,True,2070,,1,Active,2024-06-05 03:59:08.309,,,,,,2024-10-31,03:59:08 AM
665f9555723d15cf5fe30162,False,05-06-2024 03:59,1,True,2071,,1,Active,2024-06-05 03:59:41.874,,,,,,2024-10-31,03:59:41 AM
665f9576723d15cf5fe30165,False,05-06-2024 04:00,1,True,2072,,1,Active,2024-06-05 04:00:14.939,,,,,,2024-10-31,04:00:14 AM
665f95b3723d15cf5fe3016b,False,05-06-2024 04:01,1,True,2073,,1,Active,2024-06-05 04:01:15.094,,,,,,2024-10-31,04:01:15 AM
665f95d1723d15cf5fe3016f,False,05-06-2024 04:01,1,True,2074,,1,Active,2024-06-05 04:01:45.669,,,,,,2024-10-31,04:01:45 AM
665f95f4723d15cf5fe30174,False,05-06-2024 04:02,1,True,2075,,1,Active,2024-06-05 04:02:20.714,,,,,,2024-10-31,04:02:20 AM
665f9618723d15cf5fe30176,False,05-06-2024 04:02,1,True,2076,,1,Active,2024-06-05 04:02:56.294,,,,,,2024-10-31,04:02:56 AM
665f965b723d15cf5fe3017e,True,05-06-2024 04:04,1,True,2076,,0,Inactive,2024-06-05 04:04:03.944,,,,,,2024-10-31,04:04:03 AM
665f9672723d15cf5fe30182,False,05-06-2024 04:04,1,True,2077,,1,Active,2024-06-05 04:04:26.999,,,,,,2024-10-31,04:04:26 AM
665f9695723d15cf5fe30185,False,05-06-2024 04:05,1,True,2078,,1,Active,2024-06-05 04:05:01.134,,,,,,2024-10-31,04:05:01 AM
665f96b3723d15cf5fe30189,False,05-06-2024 04:05,1,True,2079,,1,Active,2024-06-05 04:05:31.164,,,,,,2024-10-31,04:05:31 AM
665f96d2723d15cf5fe3018d,False,05-06-2024 04:06,1,True,2080,,1,Active,2024-06-05 04:06:02.739,,,,,,2024-10-31,04:06:02 AM
665f9709723d15cf5fe30192,True,05-06-2024 04:06,1,True,2080,,0,Inactive,2024-06-05 04:06:57.904,,,,,,2024-10-31,04:06:57 AM
665f9776723d15cf5fe3019e,False,05-06-2024 04:08,1,True,2081,,1,Active,2024-06-05 04:08:46.184,,,,,,2024-10-31,04:08:46 AM
665f9795723d15cf5fe301a1,False,05-06-2024 04:09,1,True,2082,,1,Active,2024-06-05 04:09:17.694,,,,,,2024-10-31,04:09:17 AM
665f97b3723d15cf5fe301a5,False,05-06-2024 04:09,1,True,2083,,1,Active,2024-06-05 04:09:47.789,,,,,,2024-10-31,04:09:47 AM
665f97d5723d15cf5fe301a9,False,05-06-2024 04:10,1,True,2084,,1,Active,2024-06-05 04:10:21.369,,,,,,2024-10-31,04:10:21 AM
665f9812723d15cf5fe301af,True,05-06-2024 04:11,1,True,2084,,0,Inactive,2024-06-05 04:11:22.486,,,,,,2024-10-31,04:11:22 AM
665f9826723d15cf5fe301b3,False,05-06-2024 04:11,1,True,2085,,1,Active,2024-06-05 04:11:42.044,,,,,,2024-10-31,04:11:42 AM
665f9847723d15cf5fe301b5,False,05-06-2024 04:12,1,True,2086,,1,Active,2024-06-05 04:12:15.102,,,,,,2024-10-31,04:12:15 AM
665f9875723d15cf5fe301bb,True,05-06-2024 04:13,1,True,2086,,0,Inactive,2024-06-05 04:13:01.221,,,,,,2024-10-31,04:13:01 AM
665f9896723d15cf5fe301be,False,05-06-2024 04:13,1,True,2087,,1,Active,2024-06-05 04:13:34.789,,,,,,2024-10-31,04:13:34 AM
665f98b5723d15cf5fe301c3,False,05-06-2024 04:14,1,True,2088,,1,Active,2024-06-05 04:14:05.859,,,,,,2024-10-31,04:14:05 AM
665f98d4723d15cf5fe301c7,False,05-06-2024 04:14,1,True,2089,,1,Active,2024-06-05 04:14:36.936,,,,,,2024-10-31,04:14:36 AM
665f98f8723d15cf5fe301ca,False,05-06-2024 04:15,1,True,2090,,1,Active,2024-06-05 04:15:12.515,,,,,,2024-10-31,04:15:12 AM
665f992f723d15cf5fe301d0,True,05-06-2024 04:16,1,True,2090,,0,Inactive,2024-06-05 04:16:07.133,,,,,,2024-10-31,04:16:07 AM
665f999e723d15cf5fe301db,False,05-06-2024 04:17,1,True,2091,,1,Active,2024-06-05 04:17:58.894,,,,,,2024-10-31,04:17:58 AM
665f99be723d15cf5fe301df,False,05-06-2024 04:18,1,True,2092,,1,Active,2024-06-05 04:18:30.973,,,,,,2024-10-31,04:18:30 AM
665f99de723d15cf5fe301e4,False,05-06-2024 04:19,1,True,2093,,1,Active,2024-06-05 04:19:02.043,,,,,,2024-10-31,04:19:02 AM
665f99fd723d15cf5fe301e7,False,05-06-2024 04:19,1,True,2094,,1,Active,2024-06-05 04:19:33.113,,,,,,2024-10-31,04:19:33 AM
665f9a1d723d15cf5fe301ea,False,05-06-2024 04:20,1,True,2095,,1,Active,2024-06-05 04:20:05.689,,,,,,2024-10-31,04:20:05 AM
665f9a3d723d15cf5fe301ee,False,05-06-2024 04:20,1,True,2096,,1,Active,2024-06-05 04:20:37.260,,,,,,2024-10-31,04:20:37 AM
665f9a5f723d15cf5fe301f3,True,05-06-2024 04:21,1,True,2096,,0,Inactive,2024-06-05 04:21:11.337,,,,,,2024-10-31,04:21:11 AM
665f9a7a723d15cf5fe301f5,False,05-06-2024 04:21,1,True,2097,,1,Active,2024-06-05 04:21:38.887,,,,,,2024-10-31,04:21:38 AM
665f9a99723d15cf5fe301f9,False,05-06-2024 04:22,1,True,2098,,1,Active,2024-06-05 04:22:09.987,,,,,,2024-10-31,04:22:09 AM
665f9ab9723d15cf5fe301fe,False,05-06-2024 04:22,1,True,2099,,1,Active,2024-06-05 04:22:41.061,,,,,,2024-10-31,04:22:41 AM
665f9ad6723d15cf5fe30202,False,05-06-2024 04:23,1,True,2100,,1,Active,2024-06-05 04:23:10.651,,,,,,2024-10-31,04:23:10 AM
665f9af5723d15cf5fe30204,False,05-06-2024 04:23,1,True,2101,,1,Active,2024-06-05 04:23:41.720,,,,,,2024-10-31,04:23:41 AM
665f9b12723d15cf5fe30208,False,05-06-2024 04:24,1,True,2102,,1,Active,2024-06-05 04:24:10.791,,,,,,2024-10-31,04:24:10 AM
665f9b33723d15cf5fe3020d,False,05-06-2024 04:24,1,True,2103,,1,Active,2024-06-05 04:24:43.370,,,,,,2024-10-31,04:24:43 AM
665f9b51723d15cf5fe30210,False,05-06-2024 04:25,1,True,2104,,1,Active,2024-06-05 04:25:13.950,,,,,,2024-10-31,04:25:13 AM
665f9b71723d15cf5fe30213,False,05-06-2024 04:25,1,True,2105,,1,Active,2024-06-05 04:25:45.015,,,,,,2024-10-31,04:25:45 AM
665f9b90723d15cf5fe30217,False,05-06-2024 04:26,1,True,2106,,1,Active,2024-06-05 04:26:16.108,,,,,,2024-10-31,04:26:16 AM
665f9bcc723d15cf5fe3021e,True,05-06-2024 04:27,1,True,2106,,0,Inactive,2024-06-05 04:27:16.248,,,,,,2024-10-31,04:27:16 AM
665f9bd2723d15cf5fe3021f,False,05-06-2024 04:27,1,True,2107,,1,Active,2024-06-05 04:27:22.755,,,,,,2024-10-31,04:27:22 AM
665f9c0f723d15cf5fe30225,True,05-06-2024 04:28,1,True,2107,,0,Inactive,2024-06-05 04:28:23.414,,,,,,2024-10-31,04:28:23 AM
665f9c15723d15cf5fe30228,False,05-06-2024 04:28,1,True,2108,,1,Active,2024-06-05 04:28:29.914,,,,,,2024-10-31,04:28:29 AM
665f9c57723d15cf5fe3022d,True,05-06-2024 04:29,1,True,2108,,0,Inactive,2024-06-05 04:29:35.090,,,,,,2024-10-31,04:29:35 AM
665f9c60723d15cf5fe30230,False,05-06-2024 04:29,1,True,2109,,1,Active,2024-06-05 04:29:44.612,,,,,,2024-10-31,04:29:44 AM
665f9c84723d15cf5fe30234,False,05-06-2024 04:30,1,True,2110,,1,Active,2024-06-05 04:30:20.194,,,,,,2024-10-31,04:30:20 AM
665f9ca4723d15cf5fe30238,False,05-06-2024 04:30,1,True,2111,,1,Active,2024-06-05 04:30:52.275,,,,,,2024-10-31,04:30:52 AM
665f9cc3723d15cf5fe3023c,False,05-06-2024 04:31,1,True,2112,,1,Active,2024-06-05 04:31:23.349,,,,,,2024-10-31,04:31:23 AM
665f9d02723d15cf5fe30241,True,05-06-2024 04:32,1,True,2112,,0,Inactive,2024-06-05 04:32:26.002,,,,,,2024-10-31,04:32:26 AM
665f9d57723d15cf5fe3024b,False,05-06-2024 04:33,1,True,2113,,1,Active,2024-06-05 04:33:51.182,,,,,,2024-10-31,04:33:51 AM
665f9d95723d15cf5fe30251,True,05-06-2024 04:34,1,True,2113,,0,Inactive,2024-06-05 04:34:53.313,,,,,,2024-10-31,04:34:53 AM
665f9dd9723d15cf5fe30258,False,05-06-2024 04:36,1,True,2114,,1,Active,2024-06-05 04:36:01.971,,,,,,2024-10-31,04:36:01 AM
665f9e0d723d15cf5fe3025e,False,05-06-2024 04:36,1,True,2115,,1,Active,2024-06-05 04:36:53.058,,,,,,2024-10-31,04:36:53 AM
665f9e4b723d15cf5fe30265,True,05-06-2024 04:37,1,True,2115,,0,Inactive,2024-06-05 04:37:55.198,,,,,,2024-10-31,04:37:55 AM
665f9e96723d15cf5fe3026c,False,05-06-2024 04:39,1,True,2116,,1,Active,2024-06-05 04:39:10.382,,,,,,2024-10-31,04:39:10 AM
665f9eb9723d15cf5fe30270,False,05-06-2024 04:39,1,True,2117,,1,Active,2024-06-05 04:39:45.958,,,,,,2024-10-31,04:39:45 AM
665f9ed9723d15cf5fe30274,False,05-06-2024 04:40,1,True,2118,,1,Active,2024-06-05 04:40:17.037,,,,,,2024-10-31,04:40:17 AM
665f9ef9723d15cf5fe30278,False,05-06-2024 04:40,1,True,2119,,1,Active,2024-06-05 04:40:49.628,,,,,,2024-10-31,04:40:49 AM
665f9f16723d15cf5fe3027c,False,05-06-2024 04:41,1,True,2120,,1,Active,2024-06-05 04:41:18.703,,,,,,2024-10-31,04:41:18 AM
665f9f49723d15cf5fe30281,False,05-06-2024 04:42,1,True,2121,,1,Active,2024-06-05 04:42:09.807,,,,,,2024-10-31,04:42:09 AM
665f9f69723d15cf5fe30285,False,05-06-2024 04:42,1,True,2122,,1,Active,2024-06-05 04:42:41.381,,,,,,2024-10-31,04:42:41 AM
665f9f88723d15cf5fe30289,False,05-06-2024 04:43,1,True,2123,,1,Active,2024-06-05 04:43:12.958,,,,,,2024-10-31,04:43:12 AM
665f9faa723d15cf5fe3028c,False,05-06-2024 04:43,1,True,2124,,1,Active,2024-06-05 04:43:46.037,,,,,,2024-10-31,04:43:46 AM
665f9fcb723d15cf5fe30290,True,05-06-2024 04:44,1,True,2124,,0,Inactive,2024-06-05 04:44:19.117,,,,,,2024-10-31,04:44:19 AM
665f9fea723d15cf5fe30295,False,05-06-2024 04:44,1,True,2125,,1,Active,2024-06-05 04:44:50.717,,,,,,2024-10-31,04:44:50 AM
665fa00f723d15cf5fe30299,True,05-06-2024 04:45,1,True,2125,,0,Inactive,2024-06-05 04:45:27.795,,,,,,2024-10-31,04:45:27 AM
665fa037723d15cf5fe3029d,False,05-06-2024 04:46,1,True,2126,,1,Active,2024-06-05 04:46:07.392,,,,,,2024-10-31,04:46:07 AM
665fa059723d15cf5fe302a1,False,05-06-2024 04:46,1,True,2127,,1,Active,2024-06-05 04:46:41.477,,,,,,2024-10-31,04:46:41 AM
665fa077723d15cf5fe302a4,False,05-06-2024 04:47,1,True,2128,,1,Active,2024-06-05 04:47:11.052,,,,,,2024-10-31,04:47:11 AM
665fa096723d15cf5fe302a9,False,05-06-2024 04:47,1,True,2129,,1,Active,2024-06-05 04:47:42.132,,,,,,2024-10-31,04:47:42 AM
665fa0b4723d15cf5fe302ac,False,05-06-2024 04:48,1,True,2130,,1,Active,2024-06-05 04:48:12.727,,,,,,2024-10-31,04:48:12 AM
665fa0d3723d15cf5fe302b0,False,05-06-2024 04:48,1,True,2131,,1,Active,2024-06-05 04:48:43.790,,,,,,2024-10-31,04:48:43 AM
665fa0f3723d15cf5fe302b5,False,05-06-2024 04:49,1,True,2132,,1,Active,2024-06-05 04:49:15.862,,,,,,2024-10-31,04:49:15 AM
665fa129723d15cf5fe302ba,False,05-06-2024 04:50,1,True,2133,,1,Active,2024-06-05 04:50:09.518,,,,,,2024-10-31,04:50:09 AM
665fa148723d15cf5fe302be,False,05-06-2024 04:50,1,True,2134,,1,Active,2024-06-05 04:50:40.089,,,,,,2024-10-31,04:50:40 AM
665fa167723d15cf5fe302c0,False,05-06-2024 04:51,1,True,2135,,1,Active,2024-06-05 04:51:11.159,,,,,,2024-10-31,04:51:11 AM
665fa18a723d15cf5fe302c5,False,05-06-2024 04:51,1,True,2136,,1,Active,2024-06-05 04:51:46.240,,,,,,2024-10-31,04:51:46 AM
665fa1aa723d15cf5fe302c9,False,05-06-2024 04:52,1,True,2137,,1,Active,2024-06-05 04:52:18.326,,,,,,2024-10-31,04:52:18 AM
665fa1c9723d15cf5fe302cd,False,05-06-2024 04:52,1,True,2138,,1,Active,2024-06-05 04:52:49.906,,,,,,2024-10-31,04:52:49 AM
665fa1e7723d15cf5fe302d0,False,05-06-2024 04:53,1,True,2139,,1,Active,2024-06-05 04:53:19.482,,,,,,2024-10-31,04:53:19 AM
665fa208723d15cf5fe302d4,False,05-06-2024 04:53,1,True,2140,,1,Active,2024-06-05 04:53:52.057,,,,,,2024-10-31,04:53:52 AM
665fa250723d15cf5fe302dc,True,05-06-2024 04:55,1,True,2140,,0,Inactive,2024-06-05 04:55:04.214,,,,,,2024-10-31,04:55:04 AM
665fa25d723d15cf5fe302de,False,05-06-2024 04:55,1,True,2141,,1,Active,2024-06-05 04:55:17.749,,,,,,2024-10-31,04:55:17 AM
665fa27d723d15cf5fe302e2,False,05-06-2024 04:55,1,True,2142,,1,Active,2024-06-05 04:55:49.829,,,,,,2024-10-31,04:55:49 AM
665fa29c723d15cf5fe302e6,False,05-06-2024 04:56,1,True,2143,,1,Active,2024-06-05 04:56:20.418,,,,,,2024-10-31,04:56:20 AM
665fa2ba723d15cf5fe302e9,False,05-06-2024 04:56,1,True,2144,,1,Active,2024-06-05 04:56:50.480,,,,,,2024-10-31,04:56:50 AM
665fa2d9723d15cf5fe302ed,False,05-06-2024 04:57,1,True,2145,,1,Active,2024-06-05 04:57:21.553,,,,,,2024-10-31,04:57:21 AM
665fa2f9723d15cf5fe302f1,False,05-06-2024 04:57,1,True,2146,,1,Active,2024-06-05 04:57:53.620,,,,,,2024-10-31,04:57:53 AM
665fa319723d15cf5fe302f5,False,05-06-2024 04:58,1,True,2147,,1,Active,2024-06-05 04:58:25.201,,,,,,2024-10-31,04:58:25 AM
665fa338723d15cf5fe302f8,False,05-06-2024 04:58,1,True,2148,,1,Active,2024-06-05 04:58:56.306,,,,,,2024-10-31,04:58:56 AM
665fa355723d15cf5fe302fc,False,05-06-2024 04:59,1,True,2149,,1,Active,2024-06-05 04:59:25.876,,,,,,2024-10-31,04:59:25 AM
665fa374723d15cf5fe30301,False,05-06-2024 04:59,1,True,2150,,1,Active,2024-06-05 04:59:56.982,,,,,,2024-10-31,04:59:56 AM
665fa395723d15cf5fe30303,False,05-06-2024 05:00,1,True,2151,,1,Active,2024-06-05 05:00:29.084,,,,,,2024-10-31,05:00:29 AM
665fa3bc723d15cf5fe30308,True,05-06-2024 05:01,1,True,2151,,0,Inactive,2024-06-05 05:01:08.157,,,,,,2024-10-31,05:01:08 AM
665fa3e3723d15cf5fe3030c,False,05-06-2024 05:01,1,True,2152,,1,Active,2024-06-05 05:01:47.783,,,,,,2024-10-31,05:01:47 AM
665fa40c723d15cf5fe30311,True,05-06-2024 05:02,1,True,2152,,0,Inactive,2024-06-05 05:02:28.388,,,,,,2024-10-31,05:02:28 AM
665fa42c723d15cf5fe30315,False,05-06-2024 05:03,1,True,2153,,1,Active,2024-06-05 05:03:00.989,,,,,,2024-10-31,05:03:00 AM
665fa44e723d15cf5fe30319,False,05-06-2024 05:03,1,True,2154,,1,Active,2024-06-05 05:03:34.555,,,,,,2024-10-31,05:03:34 AM
665fa46f723d15cf5fe3031d,False,05-06-2024 05:04,1,True,2155,,1,Active,2024-06-05 05:04:07.129,,,,,,2024-10-31,05:04:07 AM
665fa48d723d15cf5fe30321,False,05-06-2024 05:04,1,True,2156,,1,Active,2024-06-05 05:04:37.704,,,,,,2024-10-31,05:04:37 AM
665fa4ac723d15cf5fe30324,False,05-06-2024 05:05,1,True,2157,,1,Active,2024-06-05 05:05:08.804,,,,,,2024-10-31,05:05:08 AM
665fa4cb723d15cf5fe30329,False,05-06-2024 05:05,1,True,2158,,1,Active,2024-06-05 05:05:39.369,,,,,,2024-10-31,05:05:39 AM
665fa4e9723d15cf5fe3032c,False,05-06-2024 05:06,1,True,2159,,1,Active,2024-06-05 05:06:09.964,,,,,,2024-10-31,05:06:09 AM
665fa509723d15cf5fe30330,False,05-06-2024 05:06,1,True,2160,,1,Active,2024-06-05 05:06:41.035,,,,,,2024-10-31,05:06:41 AM
665fa528723d15cf5fe30333,False,05-06-2024 05:07,1,True,2161,,1,Active,2024-06-05 05:07:12.625,,,,,,2024-10-31,05:07:12 AM
665fa54b723d15cf5fe30338,False,05-06-2024 05:07,1,True,2162,,1,Active,2024-06-05 05:07:47.198,,,,,,2024-10-31,05:07:47 AM
665fa569723d15cf5fe3033b,False,05-06-2024 05:08,1,True,2163,,1,Active,2024-06-05 05:08:17.800,,,,,,2024-10-31,05:08:17 AM
665fa588723d15cf5fe3033f,False,05-06-2024 05:08,1,True,2164,,1,Active,2024-06-05 05:08:48.170,,,,,,2024-10-31,05:08:48 AM
665fa5c8723d15cf5fe30345,True,05-06-2024 05:09,1,True,2164,,0,Inactive,2024-06-05 05:09:52.820,,,,,,2024-10-31,05:09:52 AM
665fa602723d15cf5fe3034c,False,05-06-2024 05:10,1,True,2165,,1,Active,2024-06-05 05:10:50.466,,,,,,2024-10-31,05:10:50 AM
665fa621723d15cf5fe30350,False,05-06-2024 05:11,1,True,2166,,1,Active,2024-06-05 05:11:21.030,,,,,,2024-10-31,05:11:21 AM
665fa641723d15cf5fe30353,False,05-06-2024 05:11,1,True,2167,,1,Active,2024-06-05 05:11:53.141,,,,,,2024-10-31,05:11:53 AM
665fa65f723d15cf5fe30357,False,05-06-2024 05:12,1,True,2168,,1,Active,2024-06-05 05:12:23.716,,,,,,2024-10-31,05:12:23 AM
665fa67f723d15cf5fe3035b,False,05-06-2024 05:12,1,True,2169,,1,Active,2024-06-05 05:12:55.301,,,,,,2024-10-31,05:12:55 AM
665fa6b3723d15cf5fe30360,False,05-06-2024 05:13,1,True,2170,,1,Active,2024-06-05 05:13:47.935,,,,,,2024-10-31,05:13:47 AM
665fa6d3723d15cf5fe30365,False,05-06-2024 05:14,1,True,2171,,1,Active,2024-06-05 05:14:19.503,,,,,,2024-10-31,05:14:19 AM
665fa70f723d15cf5fe3036b,True,05-06-2024 05:15,1,True,2171,,0,Inactive,2024-06-05 05:15:19.670,,,,,,2024-10-31,05:15:19 AM
665fa72c723d15cf5fe3036e,False,05-06-2024 05:15,1,True,2172,,1,Active,2024-06-05 05:15:48.735,,,,,,2024-10-31,05:15:48 AM
665fa751723d15cf5fe30373,False,05-06-2024 05:16,1,True,2173,,1,Active,2024-06-05 05:16:25.332,,,,,,2024-10-31,05:16:25 AM
665fa770723d15cf5fe30376,False,05-06-2024 05:16,1,True,2174,,1,Active,2024-06-05 05:16:56.426,,,,,,2024-10-31,05:16:56 AM
